,datetime,Relative Humidity
642,2022-07-26 16:30:00,72.41666666666667
643,2022-07-26 16:45:00,70.70833333333333
644,2022-07-26 17:00:00,70.79166666666667
645,2022-07-26 17:15:00,68.75
646,2022-07-26 17:30:00,68.70833333333333
647,2022-07-26 17:45:00,69.58333333333333
648,2022-07-26 18:00:00,69.95833333333333
649,2022-07-26 18:15:00,71.41666666666667
650,2022-07-26 18:30:00,73.0
651,2022-07-26 18:45:00,74.125
652,2022-07-26 19:00:00,73.16666666666667
653,2022-07-26 19:15:00,73.95833333333333
654,2022-07-26 19:30:00,74.79166666666667
655,2022-07-26 19:45:00,73.54166666666667
656,2022-07-26 20:00:00,74.83333333333333
657,2022-07-26 20:15:00,74.79166666666667
658,2022-07-26 20:30:00,72.70833333333333
659,2022-07-26 20:45:00,75.20833333333333
660,2022-07-26 21:00:00,76.20833333333333
661,2022-07-26 21:15:00,75.95833333333333
662,2022-07-26 21:30:00,76.66666666666667
663,2022-07-26 21:45:00,78.83333333333333
664,2022-07-26 22:00:00,80.04166666666667
665,2022-07-26 22:15:00,85.77777777777777
666,2022-07-26 22:30:00,90.83333333333333
667,2022-07-26 22:45:00,96.66666666666667
668,2022-07-26 23:00:00,98.0
669,2022-07-26 23:15:00,98.0
670,2022-07-26 23:30:00,98.0
671,2022-07-26 23:45:00,98.0
672,2022-07-27 00:00:00,98.0
673,2022-07-27 00:15:00,98.0
674,2022-07-27 00:30:00,98.0
675,2022-07-27 00:45:00,98.0
676,2022-07-27 01:00:00,98.0
677,2022-07-27 01:15:00,98.0
678,2022-07-27 01:30:00,96.33333333333333
679,2022-07-27 01:45:00,94.66666666666667
680,2022-07-27 02:00:00,94.0
681,2022-07-27 02:15:00,95.66666666666667
682,2022-07-27 02:30:00,95.66666666666667
683,2022-07-27 02:45:00,97.0
684,2022-07-27 03:00:00,96.66666666666667
685,2022-07-27 03:15:00,97.0
686,2022-07-27 03:30:00,97.66666666666667
687,2022-07-27 03:45:00,98.0
688,2022-07-27 04:00:00,94.16666666666667
689,2022-07-27 04:15:00,93.0
690,2022-07-27 04:30:00,92.83333333333333
691,2022-07-27 04:45:00,93.66666666666667
692,2022-07-27 05:00:00,93.33333333333333
693,2022-07-27 05:15:00,93.16666666666667
694,2022-07-27 05:30:00,93.33333333333333
695,2022-07-27 05:45:00,92.5
696,2022-07-27 06:00:00,93.33333333333333
697,2022-07-27 06:15:00,92.66666666666667
698,2022-07-27 06:30:00,92.66666666666667
699,2022-07-27 06:45:00,92.66666666666667
700,2022-07-27 07:00:00,92.5
701,2022-07-27 07:15:00,93.83333333333333
702,2022-07-27 07:30:00,95.33333333333333
703,2022-07-27 07:45:00,94.83333333333333
704,2022-07-27 08:00:00,94.75
705,2022-07-27 08:15:00,94.5
706,2022-07-27 08:30:00,94.25
707,2022-07-27 08:45:00,94.66666666666667
708,2022-07-27 09:00:00,95.5
709,2022-07-27 09:15:00,95.58333333333333
710,2022-07-27 09:30:00,95.5
711,2022-07-27 09:45:00,94.1111111111111
712,2022-07-27 10:00:00,94.8888888888889
713,2022-07-27 10:15:00,93.5
714,2022-07-27 10:30:00,94.83333333333333
715,2022-07-27 10:45:00,94.66666666666667
716,2022-07-27 11:00:00,94.16666666666667
717,2022-07-27 11:15:00,95.08333333333333
718,2022-07-27 11:30:00,94.33333333333333
719,2022-07-27 11:45:00,93.25
720,2022-07-27 12:00:00,91.58333333333333
721,2022-07-27 12:15:00,91.68333333333334
722,2022-07-27 12:30:00,89.66666666666667
723,2022-07-27 12:45:00,87.60000000000001
724,2022-07-27 13:00:00,84.8
725,2022-07-27 13:15:00,82.73333333333333
726,2022-07-27 13:30:00,81.07777777777778
727,2022-07-27 13:45:00,79.5
728,2022-07-27 14:00:00,78.12698412698413
729,2022-07-27 14:15:00,76.61904761904762
730,2022-07-27 14:30:00,75.09523809523809
731,2022-07-27 14:45:00,75.28571428571429
732,2022-07-27 15:00:00,74.80952380952381
733,2022-07-27 15:15:00,75.52380952380952
734,2022-07-27 15:30:00,75.90476190476191
735,2022-07-27 15:45:00,76.05952380952381
736,2022-07-27 16:00:00,75.91666666666667
737,2022-07-27 16:15:00,75.54166666666667
738,2022-07-27 16:30:00,74.375
739,2022-07-27 16:45:00,73.54166666666667
740,2022-07-27 17:00:00,74.33333333333333
741,2022-07-27 17:15:00,72.91666666666667
742,2022-07-27 17:30:00,73.125
743,2022-07-27 17:45:00,72.54166666666667
744,2022-07-27 18:00:00,73.20833333333333
745,2022-07-27 18:15:00,74.25595238095238
746,2022-07-27 18:30:00,73.85714285714285
747,2022-07-27 18:45:00,73.95238095238095
748,2022-07-27 19:00:00,74.08333333333333
749,2022-07-27 19:15:00,73.625
750,2022-07-27 19:30:00,72.95833333333333
751,2022-07-27 19:45:00,73.20833333333333
752,2022-07-27 20:00:00,73.70833333333333
753,2022-07-27 20:15:00,73.54166666666667
754,2022-07-27 20:30:00,74.08333333333333
755,2022-07-27 20:45:00,74.45833333333333
756,2022-07-27 21:00:00,75.04166666666667
757,2022-07-27 21:15:00,74.95833333333333
758,2022-07-27 21:30:00,74.08333333333333
759,2022-07-27 21:45:00,73.79166666666667
760,2022-07-27 22:00:00,73.91666666666667
761,2022-07-27 22:15:00,74.125
762,2022-07-27 22:30:00,75.5
763,2022-07-27 22:45:00,76.125
764,2022-07-27 23:00:00,76.625
765,2022-07-27 23:15:00,77.58333333333333
766,2022-07-27 23:30:00,78.95833333333333
767,2022-07-27 23:45:00,80.45833333333333
768,2022-07-28 00:00:00,81.5
769,2022-07-28 00:15:00,
770,2022-07-28 00:30:00,
771,2022-07-28 00:45:00,
772,2022-07-28 01:00:00,86.5
773,2022-07-28 01:15:00,87.16666666666667
774,2022-07-28 01:30:00,88.25
775,2022-07-28 01:45:00,88.75
776,2022-07-28 02:00:00,89.33333333333333
777,2022-07-28 02:15:00,90.08333333333333
778,2022-07-28 02:30:00,90.08333333333333
779,2022-07-28 02:45:00,89.58333333333333
780,2022-07-28 03:00:00,89.41666666666667
781,2022-07-28 03:15:00,89.75
782,2022-07-28 03:30:00,89.875
783,2022-07-28 03:45:00,90.66666666666667
784,2022-07-28 04:00:00,91.29166666666667
785,2022-07-28 04:15:00,91.75
786,2022-07-28 04:30:00,91.91666666666667
787,2022-07-28 04:45:00,92.0
788,2022-07-28 05:00:00,91.58333333333333
789,2022-07-28 05:15:00,91.79166666666667
790,2022-07-28 05:30:00,91.83333333333333
791,2022-07-28 05:45:00,91.52976190476191
792,2022-07-28 06:00:00,91.6190476190476
793,2022-07-28 06:15:00,91.28571428571429
794,2022-07-28 06:30:00,92.38095238095237
795,2022-07-28 06:45:00,91.72420634920634
796,2022-07-28 07:00:00,90.77777777777779
797,2022-07-28 07:15:00,91.6111111111111
798,2022-07-28 07:30:00,90.60000000000001
799,2022-07-28 07:45:00,90.93333333333334
800,2022-07-28 08:00:00,91.60000000000001
801,2022-07-28 08:15:00,91.73333333333333
802,2022-07-28 08:30:00,92.07777777777778
803,2022-07-28 08:45:00,92.06666666666666
804,2022-07-28 09:00:00,93.06666666666666
805,2022-07-28 09:15:00,93.53333333333335
806,2022-07-28 09:30:00,93.26666666666667
807,2022-07-28 09:45:00,92.86666666666667
808,2022-07-28 10:00:00,92.13333333333333
809,2022-07-28 10:15:00,92.46666666666665
810,2022-07-28 10:30:00,92.93333333333334
811,2022-07-28 10:45:00,92.73333333333333
812,2022-07-28 11:00:00,92.93333333333334
813,2022-07-28 11:15:00,92.8
814,2022-07-28 11:30:00,91.39999999999999
815,2022-07-28 11:45:00,90.62222222222222
816,2022-07-28 12:00:00,90.77777777777777
817,2022-07-28 12:15:00,89.66666666666667
818,2022-07-28 12:30:00,87.79166666666667
819,2022-07-28 12:45:00,85.20833333333333
820,2022-07-28 13:00:00,82.66666666666667
821,2022-07-28 13:15:00,81.04166666666667
822,2022-07-28 13:30:00,80.04166666666667
823,2022-07-28 13:45:00,78.66666666666667
824,2022-07-28 14:00:00,77.66666666666667
825,2022-07-28 14:15:00,76.0
826,2022-07-28 14:30:00,74.875
827,2022-07-28 14:45:00,73.5
828,2022-07-28 15:00:00,72.41666666666667
829,2022-07-28 15:15:00,72.0
830,2022-07-28 15:30:00,69.875
831,2022-07-28 15:45:00,69.0
832,2022-07-28 16:00:00,69.20833333333333
833,2022-07-28 16:15:00,69.66666666666667
834,2022-07-28 16:30:00,69.125
835,2022-07-28 16:45:00,68.04166666666667
836,2022-07-28 17:00:00,67.25
837,2022-07-28 17:15:00,67.33333333333333
838,2022-07-28 17:30:00,66.91666666666667
839,2022-07-28 17:45:00,67.5
840,2022-07-28 18:00:00,66.70833333333333
841,2022-07-28 18:15:00,67.08333333333333
842,2022-07-28 18:30:00,67.04166666666667
843,2022-07-28 18:45:00,67.0
844,2022-07-28 19:00:00,66.25
845,2022-07-28 19:15:00,66.5
846,2022-07-28 19:30:00,66.875
847,2022-07-28 19:45:00,67.5
848,2022-07-28 20:00:00,67.41666666666667
849,2022-07-28 20:15:00,67.375
850,2022-07-28 20:30:00,68.18452380952381
851,2022-07-28 20:45:00,69.125
852,2022-07-28 21:00:00,69.04166666666667
853,2022-07-28 21:15:00,69.625
854,2022-07-28 21:30:00,70.375
855,2022-07-28 21:45:00,70.25
856,2022-07-28 22:00:00,71.0
857,2022-07-28 22:15:00,71.375
858,2022-07-28 22:30:00,71.95833333333333
859,2022-07-28 22:45:00,72.375
860,2022-07-28 23:00:00,73.33333333333333
861,2022-07-28 23:15:00,73.45833333333333
862,2022-07-28 23:30:00,74.79166666666667
863,2022-07-28 23:45:00,75.58333333333333
864,2022-07-29 00:00:00,76.95833333333333
865,2022-07-29 00:15:00,78.45833333333333
866,2022-07-29 00:30:00,78.95833333333333
867,2022-07-29 00:45:00,80.58333333333333
868,2022-07-29 01:00:00,81.20833333333333
869,2022-07-29 01:15:00,82.25
870,2022-07-29 01:30:00,82.54166666666667
871,2022-07-29 01:45:00,82.33333333333333
872,2022-07-29 02:00:00,81.83333333333333
873,2022-07-29 02:15:00,82.25
874,2022-07-29 02:30:00,82.16666666666667
875,2022-07-29 02:45:00,82.0
876,2022-07-29 03:00:00,82.83333333333333
877,2022-07-29 03:15:00,83.91666666666667
878,2022-07-29 03:30:00,84.58333333333333
879,2022-07-29 03:45:00,85.20833333333333
880,2022-07-29 04:00:00,86.41666666666667
881,2022-07-29 04:15:00,87.0
882,2022-07-29 04:30:00,86.95833333333333
883,2022-07-29 04:45:00,87.04166666666667
884,2022-07-29 05:00:00,87.70833333333333
885,2022-07-29 05:15:00,88.45833333333333
886,2022-07-29 05:30:00,88.70833333333333
887,2022-07-29 05:45:00,89.16666666666667
888,2022-07-29 06:00:00,90.41666666666667
889,2022-07-29 06:15:00,90.70833333333333
890,2022-07-29 06:30:00,90.58333333333333
891,2022-07-29 06:45:00,90.47619047619048
892,2022-07-29 07:00:00,90.90476190476191
893,2022-07-29 07:15:00,90.80952380952381
894,2022-07-29 07:30:00,90.71428571428571
895,2022-07-29 07:45:00,90.66666666666667
896,2022-07-29 08:00:00,91.0
897,2022-07-29 08:15:00,91.76190476190476
898,2022-07-29 08:30:00,92.46031746031747
899,2022-07-29 08:45:00,92.44444444444444
900,2022-07-29 09:00:00,92.83333333333333
901,2022-07-29 09:15:00,92.26666666666667
902,2022-07-29 09:30:00,92.46666666666665
903,2022-07-29 09:45:00,92.86666666666667
904,2022-07-29 10:00:00,93.26666666666667
905,2022-07-29 10:15:00,93.40000000000002
906,2022-07-29 10:30:00,93.26666666666667
907,2022-07-29 10:45:00,92.73333333333333
908,2022-07-29 11:00:00,91.60000000000001
909,2022-07-29 11:15:00,91.25
910,2022-07-29 11:30:00,91.83333333333333
911,2022-07-29 11:45:00,90.60000000000001
912,2022-07-29 12:00:00,89.64444444444445
913,2022-07-29 12:15:00,88.4861111111111
914,2022-07-29 12:30:00,86.625
915,2022-07-29 12:45:00,84.33333333333333
916,2022-07-29 13:00:00,82.625
917,2022-07-29 13:15:00,80.41666666666667
918,2022-07-29 13:30:00,79.54166666666667
919,2022-07-29 13:45:00,78.83333333333333
920,2022-07-29 14:00:00,77.91666666666667
921,2022-07-29 14:15:00,77.91666666666667
922,2022-07-29 14:30:00,75.95833333333333
923,2022-07-29 14:45:00,72.91666666666667
924,2022-07-29 15:00:00,73.5
925,2022-07-29 15:15:00,73.54166666666667
926,2022-07-29 15:30:00,74.66666666666667
927,2022-07-29 15:45:00,73.25
928,2022-07-29 16:00:00,72.70833333333333
929,2022-07-29 16:15:00,72.95833333333333
930,2022-07-29 16:30:00,72.41666666666667
931,2022-07-29 16:45:00,72.375
932,2022-07-29 17:00:00,72.04166666666667
933,2022-07-29 17:15:00,71.29166666666667
934,2022-07-29 17:30:00,71.58333333333333
935,2022-07-29 17:45:00,71.625
936,2022-07-29 18:00:00,71.16666666666667
937,2022-07-29 18:15:00,70.29166666666667
938,2022-07-29 18:30:00,70.5
939,2022-07-29 18:45:00,69.70833333333333
940,2022-07-29 19:00:00,69.33333333333333
941,2022-07-29 19:15:00,69.33333333333333
942,2022-07-29 19:30:00,68.20833333333333
943,2022-07-29 19:45:00,68.25
944,2022-07-29 20:00:00,68.0
945,2022-07-29 20:15:00,67.16666666666667
946,2022-07-29 20:30:00,66.91666666666667
947,2022-07-29 20:45:00,66.20833333333333
948,2022-07-29 21:00:00,66.0
949,2022-07-29 21:15:00,66.66666666666667
950,2022-07-29 21:30:00,68.125
951,2022-07-29 21:45:00,69.375
952,2022-07-29 22:00:00,70.08333333333333
953,2022-07-29 22:15:00,71.5
954,2022-07-29 22:30:00,72.83333333333333
955,2022-07-29 22:45:00,73.66666666666667
956,2022-07-29 23:00:00,74.875
957,2022-07-29 23:15:00,76.45833333333333
958,2022-07-29 23:30:00,77.79166666666667
959,2022-07-29 23:45:00,79.91666666666667
960,2022-07-30 00:00:00,81.20833333333333
961,2022-07-30 00:15:00,82.83333333333333
962,2022-07-30 00:30:00,83.625
963,2022-07-30 00:45:00,84.20833333333333
964,2022-07-30 01:00:00,84.875
965,2022-07-30 01:15:00,85.83333333333333
966,2022-07-30 01:30:00,86.83333333333333
967,2022-07-30 01:45:00,87.70833333333333
968,2022-07-30 02:00:00,88.08333333333333
969,2022-07-30 02:15:00,89.45833333333333
970,2022-07-30 02:30:00,90.33333333333333
971,2022-07-30 02:45:00,90.91666666666667
972,2022-07-30 03:00:00,91.375
973,2022-07-30 03:15:00,91.25
974,2022-07-30 03:30:00,91.45833333333333
975,2022-07-30 03:45:00,91.95833333333333
976,2022-07-30 04:00:00,92.47619047619048
977,2022-07-30 04:15:00,91.88888888888887
978,2022-07-30 04:30:00,92.16666666666667
979,2022-07-30 04:45:00,92.12698412698411
980,2022-07-30 05:00:00,91.77777777777777
981,2022-07-30 05:15:00,92.55555555555554
982,2022-07-30 05:30:00,92.54761904761904
983,2022-07-30 05:45:00,91.39999999999999
984,2022-07-30 06:00:00,91.39999999999999
985,2022-07-30 06:15:00,92.73333333333333
986,2022-07-30 06:30:00,93.45555555555556
987,2022-07-30 06:45:00,93.83333333333333
988,2022-07-30 07:00:00,93.72222222222221
989,2022-07-30 07:15:00,92.06666666666666
990,2022-07-30 07:30:00,92.26666666666667
991,2022-07-30 07:45:00,92.33333333333333
992,2022-07-30 08:00:00,92.39999999999999
993,2022-07-30 08:15:00,92.66666666666667
994,2022-07-30 08:30:00,92.53333333333335
995,2022-07-30 08:45:00,92.06666666666666
996,2022-07-30 09:00:00,92.39999999999999
997,2022-07-30 09:15:00,92.60000000000001
998,2022-07-30 09:30:00,93.2
999,2022-07-30 09:45:00,93.39999999999999
1000,2022-07-30 10:00:00,93.5
1001,2022-07-30 10:15:00,93.1111111111111
1002,2022-07-30 10:30:00,93.8888888888889
1003,2022-07-30 10:45:00,92.0
1004,2022-07-30 11:00:00,92.0
1005,2022-07-30 11:15:00,
1006,2022-07-30 11:30:00,
1007,2022-07-30 11:45:00,
1008,2022-07-30 12:00:00,90.72916666666666
1009,2022-07-30 12:15:00,88.75
1010,2022-07-30 12:30:00,86.33333333333333
1011,2022-07-30 12:45:00,84.58333333333333
1012,2022-07-30 13:00:00,82.08333333333333
1013,2022-07-30 13:15:00,78.875
1014,2022-07-30 13:30:00,77.08333333333333
1015,2022-07-30 13:45:00,75.08333333333333
1016,2022-07-30 14:00:00,74.66666666666667
1017,2022-07-30 14:15:00,73.45833333333333
1018,2022-07-30 14:30:00,71.29166666666667
1019,2022-07-30 14:45:00,68.95833333333333
1020,2022-07-30 15:00:00,68.58333333333333
1021,2022-07-30 15:15:00,68.29166666666667
1022,2022-07-30 15:30:00,67.58333333333333
1023,2022-07-30 15:45:00,67.25
1024,2022-07-30 16:00:00,66.75
1025,2022-07-30 16:15:00,68.41666666666667
1026,2022-07-30 16:30:00,68.83333333333333
1027,2022-07-30 16:45:00,69.375
1028,2022-07-30 17:00:00,69.54166666666667
1029,2022-07-30 17:15:00,68.66666666666667
1030,2022-07-30 17:30:00,67.58333333333333
1031,2022-07-30 17:45:00,67.91666666666667
1032,2022-07-30 18:00:00,66.875
1033,2022-07-30 18:15:00,65.25
1034,2022-07-30 18:30:00,63.375
1035,2022-07-30 18:45:00,64.20833333333333
1036,2022-07-30 19:00:00,64.91666666666667
1037,2022-07-30 19:15:00,65.83333333333333
1038,2022-07-30 19:30:00,66.20833333333333
1039,2022-07-30 19:45:00,65.79166666666667
1040,2022-07-30 20:00:00,65.25
1041,2022-07-30 20:15:00,65.20833333333333
1042,2022-07-30 20:30:00,65.08333333333333
1043,2022-07-30 20:45:00,66.79166666666667
1044,2022-07-30 21:00:00,68.58333333333333
1045,2022-07-30 21:15:00,69.79166666666667
1046,2022-07-30 21:30:00,70.875
1047,2022-07-30 21:45:00,71.83333333333333
1048,2022-07-30 22:00:00,72.95833333333333
1049,2022-07-30 22:15:00,74.125
1050,2022-07-30 22:30:00,75.29166666666667
1051,2022-07-30 22:45:00,76.79166666666667
1052,2022-07-30 23:00:00,77.66666666666667
1053,2022-07-30 23:15:00,78.875
1054,2022-07-30 23:30:00,79.91666666666667
1055,2022-07-30 23:45:00,81.58333333333333
1056,2022-07-31 00:00:00,83.41666666666667
1057,2022-07-31 00:15:00,83.875
1058,2022-07-31 00:30:00,84.625
1059,2022-07-31 00:45:00,85.41666666666667
1060,2022-07-31 01:00:00,86.45833333333333
1061,2022-07-31 01:15:00,87.95833333333333
1062,2022-07-31 01:30:00,88.54166666666667
1063,2022-07-31 01:45:00,89.04166666666667
1064,2022-07-31 02:00:00,89.625
1065,2022-07-31 02:15:00,90.66666666666667
1066,2022-07-31 02:30:00,91.54166666666667
1067,2022-07-31 02:45:00,91.63095238095237
1068,2022-07-31 03:00:00,92.04761904761904
1069,2022-07-31 03:15:00,92.47619047619048
1070,2022-07-31 03:30:00,92.19047619047619
1071,2022-07-31 03:45:00,92.15079365079366
1072,2022-07-31 04:00:00,92.44444444444444
1073,2022-07-31 04:15:00,95.44444444444444
1074,2022-07-31 04:30:00,94.75
1075,2022-07-31 04:45:00,
1076,2022-07-31 05:00:00,93.74444444444445
1077,2022-07-31 05:15:00,93.75555555555555
1078,2022-07-31 05:30:00,93.75
1079,2022-07-31 05:45:00,93.68333333333334
1080,2022-07-31 06:00:00,93.75
1081,2022-07-31 06:15:00,93.88333333333333
1082,2022-07-31 06:30:00,91.66666666666667
1083,2022-07-31 06:45:00,93.55555555555556
1084,2022-07-31 07:00:00,96.0
1085,2022-07-31 07:15:00,
1086,2022-07-31 07:30:00,92.0
1087,2022-07-31 07:45:00,
1088,2022-07-31 08:00:00,94.6
1089,2022-07-31 08:15:00,94.3
1090,2022-07-31 08:30:00,
1091,2022-07-31 08:45:00,98.0
1092,2022-07-31 09:00:00,91.83333333333334
1093,2022-07-31 09:15:00,98.0
1094,2022-07-31 09:30:00,93.33333333333334
1095,2022-07-31 09:45:00,
1096,2022-07-31 10:00:00,
1097,2022-07-31 10:15:00,
1098,2022-07-31 10:30:00,
1099,2022-07-31 10:45:00,97.0
1100,2022-07-31 11:00:00,94.91666666666666
1101,2022-07-31 11:15:00,98.0
1102,2022-07-31 11:30:00,91.0
1103,2022-07-31 11:45:00,92.2
1104,2022-07-31 12:00:00,90.69047619047619
1105,2022-07-31 12:15:00,88.20833333333333
1106,2022-07-31 12:30:00,85.25
1107,2022-07-31 12:45:00,82.45833333333333
1108,2022-07-31 13:00:00,80.125
1109,2022-07-31 13:15:00,77.91666666666667
1110,2022-07-31 13:30:00,77.0
1111,2022-07-31 13:45:00,76.08333333333333
1112,2022-07-31 14:00:00,75.20833333333333
1113,2022-07-31 14:15:00,74.25
1114,2022-07-31 14:30:00,73.29166666666667
1115,2022-07-31 14:45:00,73.16666666666667
1116,2022-07-31 15:00:00,71.83333333333333
1117,2022-07-31 15:15:00,71.58333333333333
1118,2022-07-31 15:30:00,70.79166666666667
1119,2022-07-31 15:45:00,71.08333333333333
1120,2022-07-31 16:00:00,71.75
1121,2022-07-31 16:15:00,71.375
1122,2022-07-31 16:30:00,71.04166666666667
1123,2022-07-31 16:45:00,70.875
1124,2022-07-31 17:00:00,70.66666666666667
1125,2022-07-31 17:15:00,70.95833333333333
1126,2022-07-31 17:30:00,71.79166666666667
1127,2022-07-31 17:45:00,72.04166666666667
1128,2022-07-31 18:00:00,72.66666666666667
1129,2022-07-31 18:15:00,72.45833333333333
1130,2022-07-31 18:30:00,72.08333333333333
1131,2022-07-31 18:45:00,71.75
1132,2022-07-31 19:00:00,71.5
1133,2022-07-31 19:15:00,70.5
1134,2022-07-31 19:30:00,71.20833333333333
1135,2022-07-31 19:45:00,70.95833333333333
1136,2022-07-31 20:00:00,70.75
1137,2022-07-31 20:15:00,71.04166666666667
1138,2022-07-31 20:30:00,71.54166666666667
1139,2022-07-31 20:45:00,71.54166666666667
1140,2022-07-31 21:00:00,72.20833333333333
1141,2022-07-31 21:15:00,72.20833333333333
1142,2022-07-31 21:30:00,72.16666666666667
1143,2022-07-31 21:45:00,72.54166666666667
1144,2022-07-31 22:00:00,72.91666666666667
1145,2022-07-31 22:15:00,73.83333333333333
1146,2022-07-31 22:30:00,75.0
1147,2022-07-31 22:45:00,76.375
1148,2022-07-31 23:00:00,77.41666666666667
1149,2022-07-31 23:15:00,78.83333333333333
1150,2022-07-31 23:30:00,81.08333333333333
1151,2022-07-31 23:45:00,83.29166666666667
1152,2022-08-01 00:00:00,85.79166666666667
1153,2022-08-01 00:15:00,87.66666666666667
1154,2022-08-01 00:30:00,88.95833333333333
1155,2022-08-01 00:45:00,89.58333333333333
1156,2022-08-01 01:00:00,89.91666666666667
1157,2022-08-01 01:15:00,89.58333333333333
1158,2022-08-01 01:30:00,89.70833333333333
1159,2022-08-01 01:45:00,89.875
1160,2022-08-01 02:00:00,90.375
1161,2022-08-01 02:15:00,90.45833333333333
1162,2022-08-01 02:30:00,90.33333333333333
1163,2022-08-01 02:45:00,90.41666666666667
1164,2022-08-01 03:00:00,90.66071428571429
1165,2022-08-01 03:15:00,90.38095238095237
1166,2022-08-01 03:30:00,90.76190476190476
1167,2022-08-01 03:45:00,90.6190476190476
1168,2022-08-01 04:00:00,90.55357142857143
1169,2022-08-01 04:15:00,90.60119047619048
1170,2022-08-01 04:30:00,91.30555555555556
1171,2022-08-01 04:45:00,92.29166666666667
